0.123,0.200
0.500,0.438
0.524,0.066
0.551,0.441
0.730,0.407
0.754,0.577
0.725,0.449
0.064,0.284
0.440,0.002
0.024,0.192
0.011,0.194
0.391,0.541
0.539,0.395
0.485,0.040
0.342,0.484
0.532,0.396
0.691,0.438
0.471,0.000
0.177,0.193
0.534,0.113
0.087,0.159
0.469,0.473
0.568,0.396
0.716,0.517
0.066,0.231
0.415,0.331
0.459,0.040
0.092,0.135
0.474,0.476
0.719,0.504
0.790,0.547
0.720,0.468
0.834,0.418
0.461,0.095
0.019,0.177
0.757,0.490
0.022,0.307
0.085,0.192
0.373,0.420
0.521,0.023
0.564,0.030
0.094,0.236
0.076,0.217
0.471,0.099
0.415,0.014
0.482,0.122
0.048,0.135
0.062,0.207
0.555,0.021
0.417,0.412
0.475,0.473
0.498,0.193
0.718,0.368
0.639,0.469
0.038,0.211
0.708,0.417
0.526,0.353
0.511,0.097
0.084,0.098
0.022,0.241
0.026,0.067
0.101,0.163
0.759,0.502
0.420,0.432
0.038,0.214
0.768,0.457
0.502,0.066
0.516,0.363
0.095,0.360
0.015,0.208
0.669,0.388
0.472,0.483
0.466,0.053
0.464,0.385
0.624,0.392
0.765,0.448
0.417,0.017
0.012,0.125
0.398,0.416
0.556,0.389
0.077,0.180
0.558,0.082
0.744,0.357
0.681,0.401
0.667,0.392
0.519,0.365
0.477,0.014
0.604,0.450
0.721,0.503
0.112,0.213
0.009,0.222
0.092,0.110
0.775,0.477
0.466,0.066
0.514,0.019
0.750,0.477
0.703,0.564
0.469,0.415
0.039,0.221
0.422,0.529
0.521,0.382
0.415,0.033
0.422,0.431
0.550,0.071
0.548,0.343
0.043,0.206
0.401,0.109
0.420,0.396
0.786,0.500
0.786,0.462
0.575,0.329
0.504,0.456
0.824,0.441
0.494,0.521
0.704,0.404
0.050,0.185
0.519,0.471
0.461,0.028
0.004,0.216
0.527,0.432
0.493,0.503
0.026,0.147
0.481,0.045
0.759,0.352
0.792,0.258
0.455,0.520
0.510,0.315
0.565,0.060
0.559,0.349
0.466,0.002
0.119,0.082
0.759,0.490
0.726,0.431
0.455,0.022
0.016,0.253
0.044,0.151
0.483,0.085
0.526,0.423
0.464,0.046
0.532,0.041
0.681,0.546
0.068,0.130
0.701,0.518
0.571,0.465
0.523,0.350
0.681,0.478
0.015,0.252
0.541,0.426
0.779,0.427
0.589,0.353
0.448,0.407
0.083,0.177
0.723,0.509
0.048,0.152
0.042,0.252
0.763,0.355
0.670,0.429
0.413,0.463
0.016,0.229
0.768,0.586
0.461,0.451
0.078,0.212
0.036,0.173
0.067,0.299
0.421,0.369
0.029,0.238
0.081,0.143
0.057,0.225
0.761,0.412
0.008,0.142
0.570,0.509
0.384,0.018
0.437,0.590
0.513,0.439
0.029,0.185
0.663,0.418
0.442,0.456
0.511,0.401
0.790,0.512
0.598,0.345
0.532,0.472
0.466,0.031
0.126,0.196
0.067,0.217
0.557,0.041
0.029,0.144
0.698,0.468
0.013,0.235
0.464,0.038
0.550,0.394
0.731,0.492
0.525,0.444
0.477,0.343
0.446,0.022
0.453,0.028
0.452,0.378
0.431,0.434
0.716,0.494
0.751,0.496
0.679,0.429
0.045,0.221
0.529,0.113
0.532,0.404
0.520,0.049
0.463,0.350
0.022,0.058
0.036,0.198
0.639,0.469
0.427,0.010
0.589,0.415
0.712,0.446
0.561,0.004
0.089,0.242
0.480,0.440
0.533,0.040
0.055,0.260
0.536,0.085
0.019,0.235
0.445,0.481
0.474,0.400
0.691,0.462
0.703,0.375
0.509,0.489
0.503,0.439
0.641,0.489
0.501,0.020
0.096,0.141
0.012,0.149
0.460,0.029
0.423,0.399
0.063,0.162
0.010,0.139
0.693,0.456
0.694,0.464
0.409,0.488
0.551,0.052
0.746,0.452
0.724,0.396
0.472,0.398
0.047,0.182
0.710,0.372
0.370,0.019
0.507,0.001
0.776,0.494
0.493,0.055
0.532,0.001
0.485,0.076
0.424,0.426
0.393,0.371
0.457,0.034
0.010,0.142
0.545,0.010
0.487,0.424
0.059,0.213
0.683,0.377
0.517,0.029
0.075,0.267
0.512,0.058
0.055,0.163
0.559,0.066
0.595,0.054
0.481,0.427
0.710,0.432
0.401,0.365
0.576,0.033
0.512,0.074
0.665,0.450
0.390,0.013
0.516,0.085
0.067,0.225
0.728,0.437
0.007,0.223
0.771,0.377
0.416,0.059
0.759,0.506
0.432,0.399
0.642,0.454
0.447,0.415
0.456,0.048
0.073,0.267
0.416,0.010
0.100,0.238
0.376,0.473
0.564,0.123
0.048,0.237
0.157,0.318
0.737,0.433
0.440,0.446
0.400,0.408
0.697,0.596
0.795,0.499
0.536,0.357
0.675,0.584
0.709,0.489
0.672,0.538
0.782,0.575
0.415,0.392
0.096,0.253
0.029,0.169
0.107,0.252
0.060,0.251
0.051,0.206
0.084,0.148
0.072,0.273
0.711,0.429
0.439,0.041
0.002,0.215
0.638,0.396
0.012,0.180
0.491,0.025
0.462,0.486
0.522,0.066
0.570,0.022
0.827,0.377
0.072,0.192
0.002,0.182
0.545,0.355
0.033,0.230
0.013,0.261
0.035,0.059
0.493,0.062
0.026,0.170
0.527,0.054
0.529,0.074
0.704,0.499
0.075,0.318
0.703,0.449
0.545,0.044
0.505,0.548
0.724,0.417
0.670,0.374
0.488,0.003
0.463,0.132
0.034,0.175
0.072,0.113
0.705,0.442
0.550,0.049
0.040,0.164
0.525,0.475
0.505,0.281
0.594,0.017
0.013,0.156
0.519,0.145
0.577,0.323
0.621,0.468
0.713,0.404
0.537,0.493
0.379,0.370
0.628,0.400
0.562,0.021
0.496,0.155
0.511,0.412
0.461,0.024
0.545,0.030
0.515,0.351
0.376,0.468
0.691,0.425
0.485,0.413
0.461,0.367
0.687,0.342
0.524,0.073
0.777,0.460
0.804,0.453
0.438,0.461
0.675,0.420
0.426,0.006
0.552,0.051
0.670,0.445
0.503,0.371
0.797,0.614
0.482,0.088
0.490,0.364
0.751,0.504
0.575,0.025
0.474,0.003
0.595,0.082
0.638,0.479
0.054,0.149
0.010,0.057
0.559,0.010
0.495,0.065
0.676,0.442
0.406,0.026
0.718,0.609
0.480,0.405
0.740,0.469
0.020,0.168
0.354,0.428
0.101,0.294
0.055,0.268
0.518,0.520
0.479,0.448
0.480,0.411
0.772,0.505
0.594,0.069
0.449,0.494
0.769,0.609
0.418,0.037
0.820,0.422
0.776,0.536
0.387,0.434
0.534,0.008
0.719,0.545
0.033,0.158
0.426,0.516
0.783,0.397
0.430,0.028
0.521,0.358
0.002,0.189
0.525,0.054
0.736,0.459
0.526,0.360
0.474,0.071
0.022,0.180
0.485,0.447
0.081,0.152
0.068,0.287
0.058,0.254
0.511,0.340
0.771,0.480
0.419,0.058
0.669,0.340
0.626,0.382
0.086,0.287
0.059,0.050
0.076,0.125
0.678,0.476
0.383,0.063
0.537,0.082
0.679,0.541
0.724,0.491
0.489,0.532
0.043,0.159
0.559,0.057
0.412,0.047
0.510,0.020
0.022,0.055
0.459,0.070
0.010,0.199
0.025,0.252
0.491,0.335
0.853,0.533
0.755,0.396
0.518,0.324
0.714,0.410
0.725,0.511
0.754,0.539
0.668,0.502
0.728,0.412
0.404,0.345
0.563,0.015
0.594,0.072
0.432,0.002
0.613,0.429
0.438,0.351
0.361,0.481
0.517,0.330
0.445,0.403
0.410,0.028
0.532,0.400
0.462,0.401
0.535,0.455
0.073,0.230
0.394,0.489
0.717,0.396
0.522,0.001
0.738,0.482
0.388,0.453
0.470,0.420
0.712,0.418
0.788,0.587
0.439,0.022
0.059,0.220
0.039,0.154
0.453,0.557
0.589,0.346
0.469,0.121
0.176,0.185
0.464,0.315
0.032,0.191
0.066,0.110
0.435,0.059
0.430,0.087
0.471,0.546
0.544,0.437
0.713,0.520
0.051,0.048
0.528,0.384
0.394,0.068
0.646,0.627
0.575,0.022
0.421,0.023
0.718,0.560
0.494,0.008
0.501,0.410
0.473,0.045
0.700,0.504
0.757,0.469
0.716,0.476
0.674,0.373
0.433,0.440
0.440,0.433
0.726,0.369
0.835,0.392
0.618,0.112
0.509,0.347
0.494,0.028
0.433,0.006
0.136,0.243
0.492,0.010
0.346,0.025
0.466,0.434
0.004,0.239
0.566,0.139
0.705,0.473
0.658,0.510
0.120,0.195
0.394,0.465
0.040,0.116
0.040,0.120
0.031,0.139
0.638,0.362
0.006,0.077
0.050,0.152
0.041,0.170
0.405,0.016
0.469,0.345
0.714,0.579
0.492,0.054
0.512,0.347
0.746,0.530
0.488,0.501
0.088,0.130
0.845,0.438
0.555,0.098
0.435,0.013
0.465,0.058
0.037,0.190
0.443,0.004
0.441,0.380
0.126,0.143
0.026,0.130
0.412,0.412
0.526,0.318
0.752,0.517
0.464,0.030
0.501,0.365
0.802,0.486
0.476,0.318
0.531,0.014
0.503,0.116
0.407,0.361
0.032,0.175
0.431,0.008
0.045,0.162
0.727,0.516
0.685,0.538
0.731,0.546
0.159,0.241
0.065,0.243
0.811,0.420
0.054,0.167
0.021,0.161
0.036,0.251
0.797,0.446
0.139,0.221
0.045,0.234
0.068,0.224
0.555,0.391
0.739,0.430
0.500,0.455
0.671,0.521
0.645,0.462
0.698,0.423
0.523,0.347
0.065,0.185
0.411,0.334
0.703,0.527
0.003,0.294
0.815,0.403
0.754,0.531
0.496,0.020
0.441,0.485
0.007,0.157
0.429,0.455
0.398,0.007
0.452,0.004
0.556,0.509
0.783,0.471
0.504,0.063
0.080,0.170
0.052,0.137
0.487,0.418
0.690,0.584
0.056,0.189
0.478,0.051
0.470,0.428
0.491,0.450
0.541,0.004
0.487,0.497
0.538,0.001
0.688,0.458
0.481,0.399
0.744,0.411
0.495,0.012
0.404,0.447
0.495,0.004
0.017,0.219
0.670,0.444
0.539,0.465
0.700,0.484
0.833,0.473
0.491,0.069
0.053,0.258
0.087,0.199
0.451,0.436
0.721,0.431
0.516,0.564
0.786,0.375
0.550,0.059
0.825,0.434
0.440,0.070
0.662,0.414
0.526,0.503
0.763,0.411
0.440,0.412
0.441,0.477
0.034,0.211
0.638,0.570
0.481,0.422
0.588,0.025
0.483,0.469
0.418,0.099
0.465,0.014
0.487,0.395
0.075,0.192
0.413,0.509
0.061,0.212
0.674,0.377
0.414,0.003
0.540,0.500
0.717,0.408
0.585,0.069
0.472,0.077
0.052,0.202
0.729,0.410
0.044,0.154
0.394,0.427
0.530,0.056
0.461,0.387
0.729,0.547
0.058,0.129
0.002,0.173
0.515,0.056
0.532,0.001
0.645,0.421
0.461,0.389
0.090,0.142
0.440,0.091
0.469,0.018
0.453,0.429
0.060,0.223
0.039,0.235
0.720,0.496
0.573,0.290
0.435,0.427
0.866,0.440
0.582,0.028
0.399,0.077
0.042,0.175
0.059,0.220
0.467,0.059
0.025,0.199
0.454,0.005
0.095,0.190
0.653,0.471
0.006,0.221
0.614,0.446
0.499,0.479
0.434,0.047
0.491,0.488
0.492,0.043
0.046,0.203
0.701,0.470
0.559,0.057
0.710,0.481
0.726,0.550
0.756,0.473
0.513,0.047
0.763,0.471
0.483,0.024
0.523,0.051
0.416,0.474
0.001,0.224
0.018,0.019
0.474,0.023
0.432,0.506
0.009,0.145
0.395,0.364
0.728,0.564
0.618,0.383
0.452,0.307
0.559,0.486
0.428,0.340
0.478,0.507
0.076,0.175
0.044,0.178
0.707,0.470
0.530,0.100
0.041,0.170
0.727,0.471
0.502,0.074
0.461,0.324
0.494,0.340
0.738,0.406
0.632,0.456
0.718,0.591
0.042,0.138
0.097,0.198
0.791,0.487
0.478,0.066
0.105,0.197
0.694,0.371
0.380,0.055
0.598,0.388
0.727,0.466
0.026,0.130
0.689,0.378
0.363,0.176
0.046,0.374
0.114,0.351
0.069,0.152
0.434,0.016
0.378,0.092
0.010,0.228
0.045,0.227
0.587,0.358
0.453,0.343
0.099,0.109
0.830,0.540
0.432,0.067
0.034,0.236
0.041,0.202
0.744,0.536
0.550,0.123
0.514,0.045
0.530,0.474
0.484,0.039
0.617,0.483
0.421,0.337
0.570,0.276
0.435,0.043
0.046,0.138
0.652,0.508
0.704,0.504
0.574,0.040
0.396,0.044
0.465,0.019
0.428,0.428
0.422,0.140
0.829,0.470
0.520,0.004
0.700,0.500
0.085,0.230
0.465,0.435
0.617,0.537
0.725,0.393
0.720,0.362
0.013,0.044
0.036,0.188
0.033,0.143
0.430,0.407
0.478,0.447
0.688,0.409
0.480,0.030
0.658,0.395
0.472,0.073
0.517,0.040
0.003,0.164
0.689,0.463
0.434,0.065
0.436,0.376
0.728,0.504
0.825,0.428
0.041,0.164
0.644,0.419
0.001,0.259
0.513,0.077
0.737,0.555
0.027,0.133
0.440,0.011
0.564,0.113
0.479,0.469
0.532,0.497
0.568,0.077
0.672,0.503
0.588,0.026
0.500,0.039
0.555,0.423
0.666,0.523
0.739,0.457
0.055,0.215
0.440,0.335
0.459,0.032
0.720,0.051
0.514,0.044
0.583,0.434
0.492,0.111
0.442,0.057
0.591,0.099
0.466,0.071
0.733,0.365
0.461,0.429
0.057,0.135
0.075,0.138
0.652,0.307
0.059,0.167
0.604,0.391
0.060,0.307
0.442,0.028
0.419,0.003
0.726,0.443
0.557,0.079
0.561,0.405
0.128,0.241
0.720,0.497
0.060,0.129
0.481,0.063
0.487,0.304
0.420,0.436
0.023,0.045
0.515,0.415
0.462,0.123
0.769,0.482
0.788,0.350
0.481,0.338
0.004,0.152
0.724,0.518
0.518,0.044
0.837,0.526
0.749,0.577
0.698,0.510
0.093,0.186
0.524,0.332
0.576,0.339
0.427,0.007
0.421,0.438
0.028,0.136
0.405,0.416
0.680,0.455
0.427,0.421
0.611,0.529
0.111,0.177
0.806,0.353
0.520,0.518
0.641,0.421
0.029,0.123
0.391,0.494
0.662,0.335
0.571,0.414
0.519,0.415
0.062,0.245
0.809,0.438
0.068,0.142
0.017,0.208
0.084,0.121
0.502,0.078
0.494,0.383
0.474,0.055
0.015,0.213
0.739,0.459
0.463,0.439
0.027,0.218
0.437,0.485
0.430,0.433
0.784,0.419
0.440,0.074
0.472,0.029
0.506,0.487
0.419,0.395
0.737,0.481
0.514,0.072
0.500,0.016
0.031,0.176
0.551,0.364
0.086,0.109
0.522,0.053
0.378,0.049
0.520,0.403
0.059,0.196
0.514,0.078
0.397,0.267
0.700,0.503
0.455,0.037
0.670,0.556
0.430,0.011
0.012,0.141
0.320,0.094
0.578,0.448
0.015,0.142
0.742,0.465
0.015,0.162
0.573,0.052
0.765,0.387
0.411,0.408
0.526,0.071
0.602,0.426
0.746,0.449
0.501,0.026
0.781,0.443
0.611,0.457
0.003,0.069
0.405,0.408
0.064,0.167
0.768,0.522
0.039,0.148
0.481,0.478
0.430,0.017
0.777,0.449
0.432,0.276
0.072,0.161
0.716,0.478
0.496,0.470
0.063,0.082
0.012,0.152
0.005,0.132
0.047,0.249
0.515,0.034
0.817,0.500
0.428,0.495
0.535,0.422
0.612,0.407
0.021,0.134
0.089,0.256
0.543,0.006
0.504,0.020
0.122,0.292
0.507,0.005
0.324,0.317
0.893,0.405
0.455,0.375
0.437,0.038
0.031,0.101
0.463,0.082
0.815,0.553
0.516,0.039
0.379,0.094
0.692,0.467
0.484,0.395
0.516,0.471
0.560,0.352
0.445,0.003
0.463,0.350
0.498,0.072
0.527,0.369
0.493,0.491
0.520,0.353
0.726,0.423
0.564,0.034
0.521,0.571
0.049,0.225
0.576,0.082
0.539,0.432
0.551,0.566
0.415,0.016
0.633,0.411
0.389,0.429
0.503,0.506
0.570,0.339
0.659,0.309
0.481,0.389
0.014,0.165
0.032,0.086
0.549,0.398
0.379,0.020
0.361,0.356
0.163,0.154
0.558,0.402
0.053,0.166
0.664,0.520
0.025,0.191
0.545,0.437
0.374,0.491
0.502,0.333
0.451,0.382
0.440,0.443
0.466,0.007
0.666,0.403
0.481,0.252
0.076,0.226
0.514,0.457
0.594,0.029
0.541,0.438
0.056,0.223
0.367,0.050
0.761,0.483
0.392,0.519
0.569,0.234
0.040,0.148
0.063,0.186
0.045,0.292
0.474,0.303
0.507,0.421
0.754,0.502
0.755,0.477
0.703,0.421
0.643,0.501
0.022,0.251
0.018,0.166
0.443,0.074
0.448,0.078
0.734,0.429
0.521,0.008
0.012,0.179
0.530,0.428
0.464,0.058
0.356,0.042
0.702,0.457
0.758,0.387
0.690,0.502
0.055,0.120
0.547,0.551
0.529,0.017
0.016,0.204
0.792,0.445
0.559,0.459
0.049,0.193
0.483,0.052
0.521,0.046
0.447,0.388
0.532,0.041
0.462,0.006
0.522,0.362
0.532,0.417
0.508,0.031
0.489,0.329
0.502,0.069
0.501,0.043
0.733,0.426
0.777,0.534
0.407,0.422
0.707,0.458
0.114,0.211
0.043,0.085
0.591,0.055
0.516,0.417
0.577,0.078
0.483,0.032
0.426,0.007
0.047,0.175
0.708,0.569
0.000,0.261
0.495,0.334
0.571,0.032
0.595,0.000
0.817,0.410
0.658,0.325
0.569,0.317
0.437,0.075
0.699,0.419
0.513,0.040
0.029,0.095
0.460,0.457
0.506,0.039
0.044,0.141
0.539,0.343
0.542,0.060
0.712,0.552
0.420,0.023
0.027,0.291
0.031,0.243
0.515,0.398
0.495,0.450
0.636,0.401
0.685,0.490
0.016,0.068
0.712,0.477
0.414,0.362
0.524,0.046
0.742,0.586
0.743,0.349
0.712,0.557
0.098,0.202
0.506,0.052
0.845,0.479
0.394,0.464
0.350,0.436
0.036,0.290
0.785,0.467
0.754,0.401
0.456,0.017
0.626,0.025
0.540,0.042
0.640,0.033
0.488,0.436
0.421,0.073
0.434,0.436
0.518,0.529
0.428,0.019
0.525,0.408
0.592,0.373
0.708,0.507
0.063,0.201
0.028,0.208
0.481,0.038
0.019,0.322
0.053,0.129
0.721,0.416
0.707,0.523
0.616,0.383
0.376,0.019
0.644,0.577
0.431,0.016
0.062,0.181
0.036,0.264
0.588,0.054
0.093,0.185
0.472,0.022
0.461,0.030
0.463,0.314
0.581,0.429
0.518,0.047
0.666,0.513
0.018,0.159
0.386,0.273
0.110,0.210
0.458,0.086
0.711,0.512
0.439,0.354
0.738,0.497
0.486,0.054
0.510,0.383
0.036,0.245
0.051,0.258
0.096,0.092
0.402,0.427
0.508,0.027
0.495,0.024
0.541,0.051
0.500,0.040
0.359,0.030
0.711,0.523
0.634,0.493
0.050,0.142
0.590,0.396
0.055,0.117
0.515,0.100
0.025,0.068
0.494,0.113
0.517,0.375
0.490,0.463
0.721,0.486
0.676,0.391
0.090,0.059
0.709,0.495
0.529,0.019
0.738,0.437
0.621,0.034
0.792,0.393
0.063,0.219
0.771,0.599
0.540,0.032
0.759,0.449
0.517,0.057
0.033,0.162
0.488,0.430
0.589,0.421
0.057,0.087
0.520,0.423
0.420,0.029
0.482,0.410
0.712,0.475
0.490,0.111
0.493,0.469
0.540,0.105
0.426,0.045
0.019,0.152
0.464,0.324
0.521,0.405
0.731,0.431
0.528,0.010
0.871,0.394
0.478,0.057
0.765,0.361
0.073,0.125
0.712,0.491
0.658,0.342
0.622,0.296
0.504,0.044
0.781,0.394
0.626,0.360
0.142,0.232
0.711,0.524
0.570,0.031
0.533,0.474
0.493,0.041
0.416,0.517
0.563,0.439
0.704,0.503
0.520,0.398
0.004,0.080
0.528,0.455
0.015,0.259
0.536,0.063
0.500,0.367
0.623,0.380
0.582,0.389
0.484,0.364
0.515,0.001
0.662,0.492
0.393,0.452
0.517,0.032
0.423,0.483
0.492,0.511
0.178,0.325
0.761,0.375
0.763,0.407
0.504,0.047
0.533,0.050
0.716,0.434
0.430,0.321
0.503,0.085
0.054,0.156
0.447,0.442
0.064,0.219
0.152,0.217
0.868,0.467
0.621,0.475
0.666,0.588
0.500,0.016
0.452,0.006
0.406,0.382
0.463,0.467
0.702,0.430
0.025,0.197
0.478,0.470
0.469,0.395
0.021,0.188
0.475,0.006
0.484,0.320
0.472,0.016
0.760,0.489
0.047,0.130
0.716,0.423
0.457,0.002
0.028,0.059
0.356,0.506
0.482,0.055
0.487,0.466
0.104,0.279
0.484,0.290
0.746,0.402
0.510,0.495
0.508,0.022
0.417,0.142
0.023,0.202
0.048,0.134
0.724,0.468
0.444,0.048
0.432,0.480
0.467,0.381
0.728,0.509
0.385,0.004
0.668,0.391
0.036,0.263
0.798,0.534
0.432,0.001
0.060,0.213
0.462,0.156
0.718,0.503
0.038,0.171
0.603,0.439
0.439,0.044
0.504,0.014
0.719,0.488
0.533,0.458
0.562,0.346
0.520,0.358
0.078,0.157
0.446,0.417
0.766,0.566
0.829,0.423
0.122,0.143
0.606,0.134
0.708,0.465
0.581,0.460
0.069,0.192
0.008,0.160
0.539,0.002
0.739,0.489
0.432,0.383
0.849,0.540
0.543,0.104
0.555,0.089
0.539,0.021
0.547,0.086
0.512,0.455
0.776,0.463
0.518,0.411
0.042,0.209
0.760,0.535
0.462,0.410
0.694,0.461
0.455,0.435
0.121,0.176
0.452,0.443
0.783,0.519
0.710,0.422
0.696,0.489
0.473,0.435
0.748,0.537
0.750,0.528
0.435,0.072
0.497,0.028
0.049,0.096
0.519,0.423
0.016,0.223
0.428,0.513
0.473,0.075
0.528,0.034
0.076,0.182
0.533,0.002
0.732,0.405
0.033,0.346
0.064,0.318
0.468,0.085
0.071,0.163
0.489,0.426
0.059,0.157
0.764,0.453
0.740,0.452
0.566,0.517
0.538,0.422
0.029,0.182
0.481,0.528
0.594,0.023
0.591,0.461
0.432,0.389
0.720,0.218
0.476,0.063
0.125,0.153
0.673,0.505
0.792,0.573
0.467,0.382
0.781,0.619
0.428,0.517
0.488,0.371
0.525,0.440
0.491,0.038
0.509,0.486
0.060,0.097
0.007,0.174
0.398,0.472
0.537,0.502
0.051,0.133
0.090,0.278
0.743,0.455
0.419,0.453
0.370,0.465
0.473,0.024
0.017,0.196
0.762,0.525
0.035,0.195
0.037,0.150
0.449,0.453
0.452,0.488
0.499,0.434
0.560,0.471
0.796,0.446
0.014,0.073
0.040,0.132
0.017,0.222
0.398,0.011
0.514,0.012
0.019,0.247
0.497,0.461
0.466,0.005
0.679,0.497
0.384,0.507
0.083,0.189
0.484,0.403
0.042,0.253
0.046,0.219
0.473,0.091
0.729,0.457
0.484,0.024
0.506,0.003
0.012,0.180
0.050,0.191
0.786,0.532
0.710,0.477
0.500,0.105
0.473,0.057
0.469,0.019
0.421,0.460
0.614,0.070
0.101,0.128
0.403,0.464
0.814,0.456
0.745,0.555
0.520,0.373
0.693,0.426
0.459,0.101
0.558,0.432
0.457,0.059
0.023,0.155
0.638,0.551
0.034,0.116
0.500,0.418
0.536,0.104
0.605,0.324
0.469,0.037
0.733,0.580
0.673,0.447
0.442,0.054
0.687,0.499
0.555,0.348
0.383,0.148
0.477,0.041
0.430,0.408
0.029,0.190
0.636,0.008
0.810,0.448
0.616,0.484
0.039,0.159
0.373,0.026
0.503,0.492
0.409,0.086
0.693,0.454
0.021,0.164
0.456,0.362
0.003,0.087
0.446,0.016
0.012,0.223
0.633,0.562
0.030,0.150
0.823,0.450
0.596,0.356
0.473,0.381
0.648,0.371
0.070,0.225
0.525,0.063
0.490,0.001
0.004,0.187
0.875,0.530
0.444,0.124
0.523,0.492
0.780,0.624
0.216,0.140
0.496,0.435
0.122,0.178
0.604,0.410
0.038,0.191
0.568,0.036
0.796,0.487
0.554,0.567
0.617,0.461
0.824,0.448
0.445,0.006
0.003,0.000
0.036,0.071
0.506,0.098
0.594,0.030
0.810,0.397
0.693,0.551
0.745,0.486
0.054,0.220
0.045,0.273
0.011,0.271
0.534,0.501
0.748,0.495
0.571,0.446
0.014,0.149
0.399,0.014
0.074,0.168
0.048,0.128
0.009,0.351
0.829,0.485
0.570,0.064
0.697,0.501
0.055,0.180
0.488,0.104
0.467,0.093
0.538,0.491
0.471,0.424
0.424,0.404
0.479,0.526
0.081,0.226
0.002,0.128
0.673,0.043
0.505,0.518
0.048,0.228
0.034,0.177
0.041,0.258
0.095,0.227
0.027,0.140
0.022,0.152
0.534,0.105
0.551,0.435
0.527,0.037
0.056,0.224
0.032,0.166
0.008,0.140
0.800,0.445
0.491,0.329
0.633,0.479
0.725,0.406
0.067,0.154
0.055,0.271
0.478,0.441
0.052,0.301
0.048,0.201
0.610,0.381
0.530,0.499
0.459,0.411
0.487,0.113
0.747,0.459
0.546,0.382
0.513,0.085
0.732,0.447
0.506,0.062
0.556,0.003
0.828,0.433
0.552,0.232
0.641,0.515
0.475,0.440
0.062,0.128
0.503,0.400
0.560,0.024
0.804,0.474
0.065,0.189
0.455,0.112
0.001,0.226
0.467,0.111
0.480,0.004
0.118,0.162
0.469,0.006
0.539,0.443
0.534,0.479
0.483,0.302
0.777,0.548
0.537,0.006
0.774,0.529
0.081,0.159
0.491,0.049
0.802,0.539
0.060,0.076
0.480,0.100
0.816,0.466
0.413,0.028
0.522,0.364
0.591,0.480
0.642,0.418
0.741,0.345
0.633,0.383
0.032,0.165
0.126,0.109
0.769,0.491
0.088,0.189
0.465,0.416
0.467,0.016
0.563,0.347
0.449,0.080
0.570,0.010
0.693,0.341
0.693,0.496
0.677,0.483
0.036,0.169
0.583,0.161
0.577,0.409
0.477,0.046
0.028,0.161
0.065,0.082
0.509,0.543
0.084,0.290
0.408,0.005
0.547,0.032
0.576,0.331
0.431,0.390
0.428,0.089
0.453,0.120
0.674,0.447
0.506,0.272
0.740,0.390
0.484,0.326
0.561,0.025
0.617,0.023
0.413,0.483
0.500,0.432
0.791,0.413
0.043,0.163
0.383,0.057
0.008,0.163
0.421,0.416
0.434,0.107
0.687,0.560
0.745,0.524
0.736,0.417
0.011,0.201
0.553,0.381
0.649,0.479
0.763,0.472
0.549,0.081
0.402,0.384
0.709,0.401
0.446,0.050
0.457,0.007
0.757,0.490
0.613,0.487
0.442,0.429
0.132,0.190
0.003,0.200
0.411,0.346
0.444,0.001
0.647,0.541
0.665,0.360
0.539,0.021
0.097,0.192
0.463,0.499
0.467,0.432
0.043,0.164
0.427,0.032
0.060,0.094
0.613,0.438
0.017,0.160
0.442,0.458
0.550,0.534
0.031,0.275
0.024,0.144
0.415,0.433
0.017,0.098
0.555,0.075
0.026,0.296
0.408,0.043
0.117,0.149
0.416,0.481
0.810,0.558
0.416,0.497
0.559,0.040
0.725,0.421
0.045,0.138
0.635,0.449
0.803,0.419
0.559,0.340
0.785,0.480
0.689,0.419
0.047,0.166
0.392,0.431
0.371,0.028
0.818,0.491
0.801,0.630
0.036,0.171
0.411,0.439
0.528,0.108
0.000,0.152
0.493,0.046
0.860,0.551
0.523,0.382
0.759,0.421
0.377,0.407
0.494,0.521
0.111,0.169
0.424,0.464
0.504,0.357
0.337,0.427
0.507,0.433
0.735,0.538
0.455,0.513
0.431,0.461
0.067,0.027
0.020,0.206
0.524,0.076
0.538,0.017
0.682,0.472
0.488,0.410
0.487,0.409
0.478,0.394
0.065,0.186
0.462,0.050
0.593,0.033
0.356,0.011
0.503,0.337
0.471,0.212
0.498,0.019
0.472,0.049
0.486,0.062
0.501,0.013
0.565,0.066
0.716,0.388
0.041,0.195
0.499,0.073
0.490,0.383
0.460,0.006
0.750,0.487
0.034,0.134
0.490,0.446
0.012,0.158
0.329,0.422
0.579,0.042
0.521,0.431
0.051,0.258
0.744,0.497
0.433,0.040
0.018,0.126
0.010,0.261
0.119,0.248
0.036,0.182
0.128,0.167
0.742,0.456
0.688,0.537
0.537,0.004
0.533,0.024
0.543,0.058
0.062,0.123
0.737,0.507
0.530,0.419
0.479,0.007
0.439,0.085
0.403,0.039
0.485,0.392
0.544,0.014
0.432,0.453
0.481,0.322
0.537,0.478
0.446,0.484
0.494,0.373
0.434,0.025
0.580,0.451
0.028,0.251
0.718,0.375
0.654,0.442
0.806,0.373
0.446,0.450
0.470,0.493
0.498,0.480
0.661,0.430
0.050,0.143
0.493,0.022
0.689,0.491
0.573,0.405
0.010,0.118
0.775,0.410
0.783,0.433
0.004,0.180
0.086,0.195
0.585,0.133
0.011,0.128
0.473,0.404
0.385,0.467
0.525,0.453
