0.436,0.032
0.666,0.499
0.556,0.413
0.048,0.272
0.513,0.360
0.423,0.330
0.393,0.447
0.496,0.431
0.398,0.129
0.502,0.044
0.391,0.416
0.095,0.110
0.087,0.136
0.720,0.464
0.316,0.051
0.075,0.085
0.771,0.532
0.650,0.514
0.780,0.545
0.730,0.478
0.617,0.405
0.462,0.452
0.415,0.044
0.000,0.251
0.514,0.102
0.062,0.293
0.119,0.158
0.700,0.441
0.059,0.115
0.523,0.439
0.569,0.072
0.416,0.382
0.414,0.369
0.548,0.306
0.060,0.199
0.585,0.051
0.665,0.535
0.556,0.332
0.434,0.017
0.430,0.482
0.027,0.158
0.495,0.437
0.669,0.548
0.461,0.466
0.513,0.078
0.546,0.031
0.007,0.125
0.545,0.025
0.488,0.003
0.000,0.151
0.501,0.067
0.460,0.032
0.637,0.471
0.765,0.533
0.483,0.430
0.744,0.408
0.408,0.030
0.125,0.239
0.432,0.027
0.812,0.406
0.630,0.416
0.794,0.480
0.747,0.485
0.507,0.002
0.336,0.433
0.423,0.061
0.375,0.450
0.036,0.067
0.439,0.313
0.106,0.047
0.353,0.383
0.761,0.514
0.516,0.478
0.080,0.292
0.425,0.448
0.448,0.463
0.661,0.431
0.549,0.058
0.623,0.349
0.547,0.354
0.612,0.344
0.690,0.505
0.501,0.461
0.044,0.218
0.407,0.518
0.530,0.104
0.441,0.384
0.509,0.488
0.458,0.099
0.479,0.076
0.673,0.569
0.817,0.412
0.568,0.343
0.542,0.276
0.505,0.424
0.532,0.019
0.440,0.366
0.026,0.120
0.590,0.357
0.655,0.521
0.477,0.495
0.551,0.452
0.816,0.608
0.598,0.450
0.064,0.134
0.408,0.031
0.512,0.409
0.437,0.441
0.434,0.578
0.001,0.201
0.452,0.409
0.751,0.486
0.003,0.154
0.037,0.181
0.113,0.109
0.030,0.141
0.547,0.446
0.506,0.466
0.014,0.250
0.044,0.163
0.727,0.523
0.451,0.354
0.033,0.255
0.516,0.092
0.073,0.167
0.392,0.374
0.049,0.162
0.613,0.391
0.616,0.457
0.578,0.497
0.693,0.282
0.665,0.464
0.507,0.013
0.662,0.542
0.477,0.011
0.747,0.448
0.744,0.580
0.489,0.065
0.693,0.505
0.446,0.382
0.464,0.322
0.467,0.014
0.465,0.068
0.357,0.051
0.433,0.011
0.565,0.005
0.014,0.093
0.467,0.068
0.663,0.548
0.483,0.484
0.483,0.034
0.755,0.459
0.022,0.156
0.398,0.344
0.557,0.054
0.457,0.136
0.445,0.008
0.518,0.454
0.449,0.431
0.604,0.034
0.156,0.159
0.405,0.362
0.749,0.329
0.014,0.167
0.574,0.432
0.478,0.460
0.578,0.291
0.577,0.459
0.761,0.498
0.105,0.257
0.081,0.114
0.712,0.501
0.433,0.042
0.499,0.462
0.658,0.441
0.677,0.542
0.503,0.387
0.501,0.401
0.002,0.243
0.049,0.182
0.668,0.395
0.693,0.481
0.501,0.065
0.453,0.388
0.493,0.425
0.517,0.009
0.740,0.475
0.054,0.109
0.459,0.418
0.126,0.178
0.478,0.384
0.455,0.015
0.073,0.209
0.066,0.108
0.044,0.143
0.517,0.396
0.048,0.185
0.015,0.241
0.015,0.136
0.420,0.323
0.450,0.454
0.515,0.483
0.547,0.055
0.467,0.122
0.761,0.416
0.013,0.157
0.423,0.121
0.422,0.084
0.653,0.563
0.130,0.185
0.477,0.006
0.018,0.097
0.794,0.407
0.447,0.004
0.693,0.560
0.724,0.377
0.510,0.404
0.816,0.371
0.040,0.193
0.425,0.144
0.470,0.427
0.040,0.173
0.503,0.045
0.710,0.465
0.513,0.396
0.752,0.391
0.063,0.108
0.500,0.027
0.783,0.450
0.160,0.053
0.692,0.462
0.508,0.348
0.448,0.023
0.729,0.403
0.048,0.282
0.106,0.150
0.786,0.490
0.039,0.155
0.523,0.071
0.487,0.440
0.442,0.428
0.019,0.198
0.546,0.070
0.047,0.223
0.046,0.111
0.495,0.365
0.526,0.060
0.048,0.256
0.030,0.146
0.723,0.495
0.493,0.003
0.097,0.144
0.518,0.392
0.644,0.384
0.767,0.444
0.083,0.262
0.509,0.365
0.517,0.458
0.497,0.516
0.642,0.468
0.520,0.453
0.007,0.257
0.438,0.437
0.449,0.009
0.492,0.026
0.495,0.000
0.763,0.490
0.086,0.117
0.555,0.384
0.059,0.205
0.051,0.190
0.638,0.363
0.073,0.024
0.582,0.042
0.053,0.109
0.383,0.449
0.631,0.427
0.639,0.511
0.751,0.460
0.591,0.424
0.007,0.075
0.084,0.227
0.738,0.524
0.081,0.186
0.747,0.483
0.474,0.347
0.706,0.449
0.458,0.576
0.381,0.413
0.785,0.506
0.065,0.172
0.456,0.035
0.554,0.043
0.671,0.503
0.846,0.483
0.720,0.542
0.022,0.068
0.389,0.325
0.469,0.034
0.016,0.185
0.507,0.377
0.657,0.532
0.540,0.386
0.641,0.504
0.488,0.003
0.447,0.458
0.008,0.226
0.720,0.486
0.000,0.252
0.439,0.001
0.015,0.156
0.592,0.016
0.544,0.503
0.593,0.521
0.062,0.192
0.478,0.097
0.052,0.121
0.799,0.500
0.496,0.024
0.534,0.028
0.542,0.457
0.711,0.426
0.045,0.283
0.370,0.026
0.030,0.133
0.396,0.483
0.752,0.356
0.001,0.213
0.437,0.522
0.474,0.401
0.079,0.231
0.804,0.582
0.004,0.128
0.465,0.395
0.479,0.531
0.687,0.437
0.522,0.419
0.722,0.503
0.828,0.463
0.052,0.228
0.522,0.443
0.158,0.205
0.043,0.190
0.697,0.481
0.032,0.211
0.487,0.388
0.741,0.407
0.459,0.012
0.003,0.232
0.753,0.420
0.463,0.040
0.833,0.483
0.551,0.103
0.062,0.129
0.040,0.320
0.459,0.026
0.484,0.116
0.015,0.151
0.526,0.448
0.496,0.329
0.525,0.047
0.461,0.042
0.471,0.462
0.708,0.332
0.398,0.070
0.135,0.306
0.435,0.001
0.089,0.209
0.726,0.505
0.567,0.004
0.752,0.360
0.457,0.018
0.516,0.093
0.453,0.196
0.698,0.390
0.703,0.390
0.043,0.115
0.370,0.461
0.505,0.456
0.455,0.439
0.082,0.075
0.431,0.072
0.390,0.431
0.075,0.123
0.509,0.463
0.755,0.478
0.458,0.433
0.808,0.520
0.001,0.161
0.626,0.473
0.010,0.039
0.572,0.357
0.013,0.312
0.536,0.039
0.011,0.098
0.820,0.447
0.547,0.480
0.474,0.024
0.562,0.508
0.384,0.412
0.492,0.067
0.497,0.045
0.477,0.006
0.818,0.388
0.753,0.440
0.771,0.382
0.467,0.074
0.481,0.417
0.041,0.185
0.068,0.013
0.030,0.053
0.077,0.154
0.455,0.025
0.112,0.117
0.071,0.224
0.714,0.595
0.728,0.451
0.774,0.408
0.729,0.432
0.469,0.451
0.390,0.371
0.751,0.515
0.389,0.431
0.675,0.455
0.403,0.319
0.482,0.057
0.411,0.038
0.028,0.248
0.546,0.134
0.492,0.092
0.729,0.339
0.468,0.106
0.452,0.087
0.517,0.421
0.489,0.036
0.799,0.487
0.795,0.409
0.012,0.165
0.168,0.209
0.014,0.207
0.397,0.011
0.774,0.442
0.033,0.139
0.853,0.451
0.500,0.131
0.473,0.066
0.494,0.562
0.010,0.206
0.469,0.355
0.504,0.043
0.028,0.122
0.661,0.410
0.553,0.002
0.118,0.309
0.676,0.509
0.548,0.021
0.521,0.240
0.446,0.009
0.526,0.391
0.664,0.523
0.478,0.020
0.006,0.108
0.780,0.428
0.538,0.026
0.488,0.084
0.673,0.478
0.436,0.008
0.767,0.508
0.798,0.505
0.626,0.516
0.467,0.026
0.558,0.306
0.530,0.008
0.051,0.180
0.501,0.097
0.461,0.069
0.110,0.129
0.047,0.109
0.456,0.056
0.557,0.086
0.469,0.076
0.397,0.396
0.528,0.416
0.738,0.454
0.391,0.047
0.787,0.379
0.726,0.438
0.488,0.009
0.417,0.035
0.770,0.495
0.081,0.144
0.675,0.372
0.487,0.042
0.533,0.485
0.138,0.268
0.013,0.193
0.505,0.061
0.011,0.158
0.507,0.420
0.387,0.061
0.574,0.148
0.480,0.399
0.753,0.394
0.540,0.464
0.448,0.009
0.177,0.244
0.441,0.028
0.702,0.477
0.488,0.127
0.657,0.544
0.449,0.037
0.053,0.129
0.499,0.105
0.670,0.534
0.530,0.356
0.045,0.176
0.563,0.027
0.453,0.053
0.423,0.117
0.724,0.480
0.749,0.537
0.711,0.488
0.479,0.028
0.718,0.544
0.093,0.182
0.525,0.410
0.527,0.453
0.661,0.465
0.830,0.510
0.516,0.074
0.403,0.014
0.708,0.444
0.772,0.461
0.716,0.501
0.497,0.060
0.521,0.010
0.429,0.401
0.323,0.357
0.693,0.331
0.763,0.390
0.690,0.532
0.448,0.085
0.493,0.424
0.503,0.413
0.036,0.167
0.484,0.014
0.487,0.416
0.421,0.358
0.518,0.450
0.774,0.431
0.049,0.225
0.525,0.409
0.673,0.474
0.681,0.494
0.512,0.441
0.793,0.434
0.449,0.016
0.411,0.011
0.132,0.155
0.459,0.502
0.050,0.154
0.006,0.181
0.832,0.485
0.448,0.010
0.438,0.501
0.700,0.544
0.619,0.045
0.658,0.492
0.045,0.229
0.052,0.290
0.484,0.004
0.822,0.467
0.550,0.016
0.631,0.407
0.563,0.370
0.456,0.425
0.461,0.116
0.417,0.487
0.499,0.074
0.721,0.450
0.483,0.070
0.001,0.227
0.450,0.491
0.007,0.129
0.662,0.516
0.679,0.518
0.682,0.625
0.594,0.508
0.450,0.066
0.677,0.434
0.609,0.007
0.520,0.368
0.075,0.134
0.775,0.496
0.546,0.379
0.627,0.500
0.470,0.138
0.066,0.144
0.499,0.383
0.561,0.068
0.497,0.393
0.020,0.182
0.535,0.016
0.065,0.200
0.537,0.020
0.409,0.387
0.380,0.480
0.439,0.115
0.751,0.526
0.412,0.009
0.052,0.198
0.507,0.412
0.677,0.516
0.426,0.504
0.539,0.014
0.458,0.044
0.750,0.472
0.095,0.164
0.037,0.122
0.039,0.153
0.859,0.610
0.808,0.595
0.032,0.175
0.777,0.522
0.774,0.386
0.472,0.037
0.706,0.540
0.766,0.451
0.546,0.075
0.504,0.050
0.578,0.490
0.043,0.180
0.729,0.394
0.024,0.232
0.401,0.391
0.478,0.424
0.587,0.379
0.603,0.102
0.019,0.252
0.424,0.039
0.510,0.000
0.038,0.189
0.700,0.468
0.055,0.130
0.382,0.014
0.445,0.415
0.571,0.479
0.030,0.234
0.035,0.134
0.040,0.319
0.792,0.273
0.149,0.149
0.027,0.251
0.459,0.315
0.018,0.277
0.444,0.015
0.021,0.158
0.785,0.424
0.593,0.508
0.032,0.177
0.462,0.388
0.533,0.383
0.049,0.117
0.011,0.259
0.739,0.481
0.787,0.490
0.007,0.255
0.419,0.015
0.542,0.003
0.499,0.084
0.760,0.404
0.504,0.493
0.608,0.039
0.616,0.493
0.491,0.029
0.447,0.005
0.545,0.434
0.420,0.430
0.484,0.522
0.709,0.392
0.080,0.180
0.168,0.129
0.129,0.176
0.480,0.067
0.720,0.439
0.024,0.216
0.519,0.034
0.048,0.229
0.735,0.501
0.145,0.089
0.474,0.412
0.063,0.108
0.783,0.415
0.796,0.560
0.672,0.482
0.435,0.313
0.446,0.446
0.019,0.144
0.549,0.018
0.015,0.184
0.574,0.390
0.414,0.355
0.558,0.412
0.450,0.307
0.482,0.058
0.486,0.099
0.547,0.448
0.514,0.476
0.067,0.178
0.828,0.469
0.076,0.226
0.459,0.443
0.023,0.173
0.711,0.419
0.501,0.056
0.102,0.166
0.559,0.451
0.583,0.422
0.720,0.506
0.730,0.496
0.752,0.368
0.532,0.419
0.036,0.239
0.599,0.079
0.067,0.228
0.039,0.202
0.022,0.225
0.475,0.385
0.448,0.461
0.467,0.351
0.602,0.405
0.785,0.570
0.451,0.005
0.032,0.190
0.456,0.044
0.414,0.278
0.771,0.451
0.531,0.346
0.036,0.185
0.398,0.429
0.057,0.182
0.042,0.132
0.526,0.410
0.017,0.156
0.730,0.462
0.504,0.069
0.469,0.053
0.783,0.526
0.002,0.143
0.448,0.420
0.435,0.390
0.738,0.484
0.509,0.397
0.698,0.502
0.724,0.448
0.040,0.217
0.006,0.129
0.709,0.344
0.760,0.458
0.522,0.415
0.445,0.018
0.577,0.478
0.006,0.225
0.349,0.387
0.518,0.111
0.582,0.458
0.525,0.509
0.389,0.434
0.448,0.462
0.644,0.566
0.023,0.210
0.465,0.084
0.019,0.256
0.089,0.147
0.733,0.492
0.508,0.019
0.578,0.012
0.403,0.114
0.791,0.508
0.460,0.442
0.510,0.436
0.464,0.054
0.466,0.624
0.020,0.118
0.624,0.351
0.430,0.351
0.741,0.516
0.453,0.101
0.047,0.217
0.020,0.114
0.750,0.538
0.643,0.423
0.740,0.432
0.074,0.121
0.521,0.477
0.035,0.185
0.417,0.377
0.485,0.435
0.504,0.378
0.879,0.398
0.461,0.375
0.352,0.354
0.055,0.225
0.464,0.076
0.483,0.453
0.646,0.458
0.426,0.397
0.415,0.521
0.676,0.459
0.554,0.425
0.486,0.406
0.744,0.463
0.571,0.038
0.475,0.136
0.083,0.190
0.392,0.375
0.423,0.408
0.741,0.395
0.010,0.083
0.719,0.508
0.475,0.470
0.618,0.295
0.151,0.165
0.558,0.018
0.496,0.361
0.407,0.022
0.466,0.436
0.488,0.010
0.432,0.424
0.494,0.025
0.430,0.051
0.156,0.201
0.750,0.518
0.364,0.461
0.079,0.258
0.771,0.390
0.700,0.478
0.706,0.421
0.466,0.480
0.731,0.435
0.761,0.530
0.548,0.446
0.743,0.482
0.692,0.447
0.043,0.294
0.542,0.357
0.015,0.168
0.050,0.254
0.488,0.070
0.080,0.215
0.012,0.192
0.014,0.235
0.537,0.072
0.741,0.369
0.679,0.382
0.662,0.522
0.761,0.411
0.490,0.038
0.530,0.518
0.460,0.064
0.651,0.436
0.805,0.493
0.429,0.000
0.265,0.354
0.470,0.384
0.484,0.080
0.440,0.005
0.450,0.082
0.080,0.235
0.467,0.431
0.484,0.079
0.061,0.248
0.062,0.189
0.422,0.061
0.427,0.024
0.052,0.211
0.422,0.014
0.528,0.337
0.728,0.455
0.003,0.226
0.085,0.181
0.032,0.228
0.829,0.444
0.068,0.213
0.754,0.472
0.002,0.144
0.520,0.002
0.012,0.141
0.063,0.306
0.426,0.329
0.754,0.413
0.709,0.369
0.766,0.449
0.420,0.013
0.752,0.400
0.750,0.399
0.107,0.220
0.805,0.478
0.505,0.458
0.712,0.445
0.615,0.512
0.548,0.142
0.492,0.026
0.851,0.549
0.541,0.005
0.462,0.433
0.651,0.453
0.483,0.519
0.468,0.442
0.045,0.175
0.711,0.522
0.722,0.436
0.520,0.411
0.624,0.475
0.415,0.433
0.533,0.006
0.450,0.481
0.517,0.524
0.417,0.509
0.382,0.034
0.442,0.050
0.444,0.456
0.524,0.356
0.576,0.013
0.479,0.013
0.027,0.205
0.737,0.395
0.512,0.013
0.582,0.037
0.466,0.010
0.663,0.507
0.487,0.016
0.065,0.136
0.065,0.279
0.694,0.425
0.749,0.372
0.783,0.420
0.716,0.431
0.097,0.122
0.458,0.069
0.467,0.432
0.678,0.474
0.463,0.075
0.003,0.169
0.486,0.020
0.424,0.033
0.562,0.434
0.469,0.112
0.416,0.028
0.497,0.367
0.064,0.163
0.539,0.432
0.465,0.004
0.701,0.438
0.482,0.487
0.675,0.495
0.479,0.455
0.537,0.075
0.456,0.077
0.459,0.016
0.011,0.204
0.023,0.188
0.022,0.247
0.565,0.407
0.701,0.565
0.056,0.290
0.505,0.439
0.455,0.425
0.760,0.405
0.519,0.582
0.384,0.405
0.025,0.124
0.485,0.048
0.512,0.027
0.619,0.003
0.468,0.464
0.459,0.448
0.484,0.497
0.106,0.154
0.514,0.011
0.691,0.510
0.510,0.542
0.489,0.161
0.443,0.496
0.446,0.005
0.056,0.286
0.703,0.353
0.384,0.031
0.133,0.147
0.396,0.314
0.037,0.203
0.488,0.428
0.690,0.433
0.427,0.020
0.497,0.083
0.515,0.096
0.031,0.241
0.452,0.515
0.694,0.481
0.433,0.449
0.005,0.172
0.484,0.334
0.080,0.162
0.470,0.442
0.137,0.212
0.013,0.237
0.076,0.186
0.559,0.021
0.426,0.021
0.580,0.482
0.475,0.385
0.020,0.291
0.761,0.367
0.750,0.488
0.038,0.038
0.025,0.313
0.020,0.223
0.676,0.451
0.530,0.016
0.049,0.136
0.099,0.309
0.057,0.199
0.459,0.055
0.461,0.457
0.612,0.048
0.421,0.015
0.110,0.289
0.079,0.163
0.533,0.468
0.434,0.468
0.504,0.375
0.775,0.362
0.534,0.018
0.873,0.382
0.060,0.300
0.795,0.509
0.080,0.153
0.845,0.458
0.103,0.075
0.058,0.223
0.763,0.461
0.648,0.530
0.749,0.390
0.804,0.595
0.362,0.515
0.443,0.038
0.691,0.414
0.393,0.045
0.557,0.047
0.026,0.191
0.067,0.230
0.381,0.447
0.647,0.503
0.081,0.182
0.508,0.060
0.495,0.416
0.014,0.236
0.535,0.026
0.932,0.509
0.496,0.019
0.745,0.401
0.745,0.426
0.502,0.424
0.435,0.070
0.667,0.001
0.077,0.197
0.442,0.091
0.552,0.047
0.463,0.019
0.025,0.122
0.520,0.332
0.504,0.003
0.615,0.064
0.106,0.218
0.855,0.476
0.606,0.076
0.792,0.520
0.031,0.113
0.527,0.055
0.501,0.035
0.755,0.370
0.027,0.095
0.453,0.057
0.706,0.497
0.508,0.467
0.518,0.415
0.068,0.131
0.470,0.047
0.572,0.052
0.016,0.253
0.072,0.284
0.488,0.003
0.125,0.079
0.036,0.178
0.561,0.157
0.094,0.152
0.533,0.026
0.541,0.409
0.853,0.438
0.456,0.304
0.448,0.492
0.037,0.219
0.775,0.456
0.722,0.361
0.805,0.531
0.005,0.208
0.013,0.201
0.081,0.235
0.536,0.350
0.704,0.476
0.803,0.479
0.403,0.467
0.064,0.213
0.765,0.353
0.768,0.462
0.765,0.521
0.184,0.170
0.374,0.437
0.493,0.460
0.004,0.151
0.813,0.566
0.004,0.158
0.715,0.542
0.039,0.189
0.476,0.024
0.695,0.362
0.466,0.415
0.482,0.003
0.512,0.329
0.138,0.163
0.043,0.158
0.461,0.022
0.658,0.416
0.568,0.104
0.061,0.174
0.001,0.283
0.127,0.182
0.466,0.067
0.718,0.421
0.680,0.438
0.545,0.069
0.692,0.417
0.532,0.326
0.513,0.099
0.484,0.422
0.060,0.168
0.526,0.272
0.059,0.219
0.432,0.118
0.018,0.188
0.131,0.232
0.542,0.081
0.050,0.142
0.561,0.031
0.740,0.452
0.055,0.201
0.058,0.066
0.717,0.354
0.132,0.179
0.554,0.046
0.002,0.142
0.779,0.383
0.542,0.019
0.478,0.094
0.476,0.423
0.891,0.407
0.668,0.418
0.544,0.421
0.529,0.375
0.048,0.075
0.461,0.063
0.514,0.507
0.537,0.040
0.696,0.464
0.496,0.402
0.121,0.125
0.736,0.447
0.100,0.113
0.085,0.200
0.516,0.067
0.786,0.398
0.859,0.457
0.083,0.211
0.458,0.519
0.406,0.029
0.125,0.229
0.441,0.043
0.093,0.130
0.430,0.068
0.413,0.033
0.562,0.098
0.517,0.320
0.492,0.251
0.475,0.526
0.539,0.011
0.556,0.007
0.585,0.363
0.493,0.532
0.537,0.009
0.169,0.179
0.541,0.448
0.499,0.080
0.507,0.014
0.524,0.025
0.100,0.161
0.531,0.358
0.543,0.332
0.505,0.390
0.081,0.159
0.457,0.389
0.612,0.070
0.432,0.451
0.804,0.542
0.481,0.055
0.119,0.175
0.115,0.260
0.498,0.419
0.740,0.509
0.025,0.216
0.052,0.238
0.508,0.316
0.111,0.233
0.008,0.072
0.494,0.011
0.009,0.131
0.015,0.030
0.714,0.301
0.439,0.060
0.003,0.221
0.717,0.478
0.802,0.410
0.428,0.069
0.450,0.371
0.875,0.515
0.064,0.251
0.056,0.150
0.746,0.544
0.463,0.448
0.461,0.436
0.720,0.423
0.112,0.224
0.430,0.374
0.437,0.059
0.480,0.007
0.554,0.343
0.538,0.027
0.496,0.482
0.860,0.414
0.497,0.184
0.582,0.018
0.699,0.421
0.691,0.389
0.572,0.474
0.025,0.172
0.016,0.188
0.475,0.435
0.454,0.072
0.749,0.493
0.686,0.500
0.484,0.460
0.562,0.071
0.428,0.114
0.017,0.172
0.500,0.522
0.410,0.419
0.488,0.445
0.084,0.200
0.563,0.008
0.348,0.450
0.701,0.441
0.713,0.424
0.454,0.006
0.419,0.029
0.507,0.500
0.103,0.161
0.716,0.455
0.058,0.111
0.512,0.063
0.477,0.469
0.003,0.068
0.454,0.361
0.574,0.017
0.787,0.455
0.834,0.510
0.691,0.439
0.580,0.009
0.533,0.062
0.028,0.238
0.039,0.170
0.132,0.210
0.373,0.423
0.474,0.430
0.415,0.029
0.747,0.523
0.569,0.405
0.527,0.002
0.412,0.421
0.015,0.220
0.082,0.192
0.539,0.094
0.421,0.408
0.646,0.375
0.492,0.045
0.036,0.297
0.047,0.095
0.441,0.041
0.417,0.407
0.073,0.156
0.445,0.321
0.452,0.098
0.510,0.444
0.002,0.174
0.500,0.057
0.775,0.473
0.031,0.098
0.453,0.107
0.825,0.370
0.532,0.422
0.603,0.537
0.572,0.045
0.520,0.448
0.367,0.437
0.729,0.531
0.060,0.149
0.498,0.319
0.032,0.239
0.752,0.506
0.499,0.474
0.093,0.192
0.058,0.173
0.542,0.379
0.502,0.043
0.086,0.188
0.686,0.456
0.755,0.334
0.710,0.496
0.436,0.359
0.853,0.563
0.504,0.437
0.498,0.404
0.424,0.342
0.721,0.375
0.475,0.399
0.465,0.488
0.678,0.412
0.478,0.019
0.056,0.250
0.080,0.224
0.047,0.196
0.437,0.168
0.719,0.520
0.366,0.055
0.468,0.414
0.819,0.505
0.382,0.033
0.501,0.108
0.513,0.085
0.541,0.063
0.648,0.471
0.039,0.251
0.507,0.019
0.689,0.404
0.718,0.398
0.032,0.234
0.638,0.436
0.704,0.497
0.475,0.418
0.519,0.291
0.721,0.470
0.030,0.241
0.469,0.509
0.530,0.361
0.392,0.477
0.487,0.518
0.047,0.158
0.424,0.001
0.498,0.087
0.496,0.065
0.053,0.274
0.527,0.032
0.390,0.002
0.547,0.064
0.688,0.511
0.460,0.082
0.447,0.492
0.481,0.405
0.529,0.448
0.457,0.057
0.074,0.141
0.410,0.048
0.060,0.232
0.555,0.008
0.111,0.228
0.607,0.500
0.005,0.203
0.659,0.512
0.473,0.396
0.386,0.378
0.512,0.028
0.707,0.505
0.795,0.489
0.522,0.379
0.483,0.076
0.716,0.431
0.701,0.460
0.702,0.386
0.051,0.328
0.844,0.575
0.467,0.355
0.750,0.520
0.091,0.256
0.447,0.382
0.513,0.020
0.430,0.435
0.754,0.412
0.000,0.166
0.528,0.019
0.627,0.311
0.468,0.032
0.766,0.436
0.686,0.480
0.001,0.201
0.646,0.527
0.709,0.473
0.526,0.078
0.007,0.185
0.539,0.411
0.539,0.359
0.454,0.005
0.553,0.430
0.726,0.499
0.393,0.416
0.028,0.190
0.014,0.131
0.095,0.169
0.484,0.063
0.540,0.088
0.036,0.143
0.566,0.028
0.547,0.415
0.539,0.065
0.688,0.435
0.721,0.395
0.506,0.464
0.454,0.449
0.524,0.005
0.092,0.208
0.028,0.211
0.515,0.009
0.726,0.493
0.719,0.436
0.017,0.264
0.075,0.175
0.381,0.427
0.404,0.392
0.719,0.562
0.490,0.455
0.540,0.385
0.453,0.307
0.060,0.186
0.741,0.539
0.406,0.023
0.760,0.625
0.439,0.070
0.671,0.428
0.540,0.083
0.436,0.403
0.527,0.498
0.389,0.346
0.371,0.040
0.470,0.471
0.728,0.536
0.033,0.166
0.066,0.279
0.012,0.193
0.655,0.408
0.527,0.058
0.708,0.464
0.505,0.038
0.510,0.016
0.723,0.598
0.498,0.414
0.668,0.089
0.472,0.027
0.465,0.389
0.551,0.469
0.813,0.467
0.436,0.049
0.024,0.077
0.028,0.097
0.767,0.362
0.527,0.348
0.724,0.429
0.498,0.537
0.740,0.461
0.031,0.055
0.658,0.476
0.711,0.494
0.363,0.038
0.752,0.532
0.698,0.536
0.489,0.015
0.782,0.355
0.472,0.352
0.043,0.176
0.525,0.345
0.097,0.109
0.690,0.493
0.512,0.499
0.058,0.173
0.741,0.448
0.527,0.440
0.464,0.454
0.437,0.008
0.451,0.406
0.465,0.080
0.784,0.418
0.810,0.492
0.006,0.147
0.684,0.469
0.490,0.393
0.494,0.035
0.677,0.426
0.098,0.189
0.030,0.091
0.750,0.441
0.742,0.405
0.489,0.461
0.551,0.034
0.481,0.030
0.692,0.493
0.020,0.156
0.549,0.151
0.589,0.130
0.645,0.449
0.458,0.013
0.037,0.172
0.414,0.152
0.801,0.461
0.016,0.147
0.476,0.400
0.639,0.532
0.730,0.509
0.416,0.421
0.593,0.478
0.493,0.454
0.457,0.046
0.510,0.395
0.006,0.205
0.501,0.007
0.487,0.002
0.708,0.500
0.490,0.392
0.550,0.404
0.098,0.132
0.026,0.059
0.435,0.359
0.763,0.514
0.039,0.177
0.004,0.294
0.031,0.088
0.701,0.436
0.447,0.350
0.470,0.484
0.034,0.181
0.576,0.031
0.432,0.462
0.014,0.197
0.002,0.141
0.409,0.012
0.398,0.471
0.044,0.175
0.423,0.003
0.448,0.008
0.443,0.022
0.806,0.482
0.446,0.013
0.650,0.420
0.685,0.505
0.021,0.237
0.087,0.219
0.486,0.029
0.054,0.164
0.524,0.319
0.713,0.453
0.038,0.225
0.798,0.503
0.057,0.163
0.862,0.487
0.590,0.073
0.070,0.158
0.472,0.085
0.073,0.205
0.786,0.408
0.075,0.053
0.490,0.545
0.583,0.084
0.414,0.488
0.012,0.200
0.476,0.472
0.525,0.470
0.735,0.464
0.070,0.152
0.826,0.415
0.677,0.450
0.508,0.420
0.404,0.381
0.473,0.501
0.027,0.186
0.727,0.507
0.490,0.017
0.503,0.385
0.533,0.062
0.731,0.498
0.546,0.357
0.646,0.401
0.081,0.172
0.428,0.098
0.640,0.476
0.635,0.442
0.718,0.583
0.492,0.429
0.557,0.036
0.742,0.440
0.722,0.349
0.522,0.468
0.050,0.124
0.159,0.193
0.518,0.073
0.033,0.167
0.522,0.423
0.709,0.445
0.496,0.508
0.462,0.024
0.809,0.525
0.528,0.379
0.328,0.057
0.418,0.055
0.033,0.177
0.050,0.127
0.584,0.323
0.806,0.392
0.481,0.081
0.447,0.488
0.767,0.469
0.889,0.520
0.841,0.510
0.684,0.557
0.782,0.372
0.420,0.377
0.480,0.055
0.544,0.028
0.736,0.490
0.535,0.424
0.535,0.012
0.532,0.491
0.457,0.055
0.427,0.010
0.482,0.039
0.658,0.483
0.015,0.218
0.748,0.544
0.405,0.497
0.538,0.568
0.510,0.488
0.439,0.131
0.545,0.073
0.459,0.407
0.483,0.509
0.691,0.377
0.500,0.062
0.417,0.451
0.702,0.461
0.824,0.472
0.538,0.310
0.578,0.040
0.033,0.186
0.352,0.026
0.062,0.034
0.420,0.372
0.471,0.063
0.576,0.429
0.389,0.116
0.456,0.486
0.038,0.123
0.499,0.451
0.049,0.121
0.755,0.385
0.493,0.059
0.443,0.459
0.068,0.103
0.537,0.314
0.559,0.059
0.002,0.189
0.698,0.515
0.641,0.480
0.074,0.265
0.764,0.484
0.043,0.215
0.722,0.548
0.467,0.000
0.033,0.196
0.020,0.200
0.767,0.441
0.732,0.475
0.311,0.094
0.460,0.130
0.654,0.355
0.517,0.039
0.550,0.446
0.463,0.014
0.679,0.517
0.834,0.376
0.547,0.018
0.053,0.173
0.007,0.166
0.545,0.049
0.509,0.408
0.419,0.450
0.650,0.006
0.401,0.337
0.075,0.171
0.477,0.493
0.432,0.052
0.623,0.451
0.717,0.539
0.030,0.310
0.038,0.219
0.744,0.417
0.006,0.098
0.018,0.266
0.050,0.212
0.458,0.381
0.556,0.421
0.740,0.495
0.488,0.033
0.418,0.029
0.790,0.560
0.045,0.233
0.525,0.027
0.815,0.459
0.723,0.464
0.461,0.089
0.464,0.005
0.521,0.424
0.733,0.428
0.013,0.012
0.773,0.482
0.740,0.464
0.717,0.503
